Id,Country,Locality,Bioregion,Latitude,Longitude,Type
Hymenoptera (Milovická stráň) (Milovická stráň),Czech Republic,Milovická stráň,Pannonian,48.84933,16.69192,Pollinator
Hemiptera (Milovická stráň) (Milovická stráň),Czech Republic,Milovická stráň,Pannonian,48.84933,16.69192,Pollinator
Diptera (Janské Lázně) (Janské Lázně),Czech Republic,Janské Lázně,Continental,50.63241,15.79815,Pollinator
Hymenoptera (Janské Lázně) (Janské Lázně),Czech Republic,Janské Lázně,Continental,50.63241,15.79815,Pollinator
Coleoptera (Janské Lázně) (Janské Lázně),Czech Republic,Janské Lázně,Continental,50.63241,15.79815,Pollinator
Hemiptera (Janské Lázně) (Janské Lázně),Czech Republic,Janské Lázně,Continental,50.63241,15.79815,Pollinator
Hymenoptera (Cikánka) (Cikánka),Czech Republic,Cikánka,Continental,49.99947,14.32074,Pollinator
Coleoptera (Cikánka) (Cikánka),Czech Republic,Cikánka,Continental,49.99947,14.32074,Pollinator
Coleoptera (Havranické vřesoviště) (Havranické vřesoviště),Czech Republic,Havranické vřesoviště,Pannonian,48.81007,15.99597,Pollinator
Diptera (Havranické vřesoviště) (Havranické vřesoviště),Czech Republic,Havranické vřesoviště,Pannonian,48.81007,15.99597,Pollinator
Hymenoptera (Havranické vřesoviště) (Havranické vřesoviště),Czech Republic,Havranické vřesoviště,Pannonian,48.81007,15.99597,Pollinator
Lepidoptera (Havranické vřesoviště) (Havranické vřesoviště),Czech Republic,Havranické vřesoviště,Pannonian,48.81007,15.99597,Pollinator
Hemiptera (Havranické vřesoviště) (Havranické vřesoviště),Czech Republic,Havranické vřesoviště,Pannonian,48.81007,15.99597,Pollinator
Hymenoptera (Louka pod Šobesem) (Louka pod Šobesem),Czech Republic,Louka pod Šobesem,Continental,48.81221,15.97813,Pollinator
Coleoptera (Louka pod Šobesem) (Louka pod Šobesem),Czech Republic,Louka pod Šobesem,Continental,48.81221,15.97813,Pollinator
Diptera (Louka pod Šobesem) (Louka pod Šobesem),Czech Republic,Louka pod Šobesem,Continental,48.81221,15.97813,Pollinator
Lepidoptera (Louka pod Šobesem) (Louka pod Šobesem),Czech Republic,Louka pod Šobesem,Continental,48.81221,15.97813,Pollinator
Hymenoptera (Šobes) (Šobes),Czech Republic,Šobes,Continental,48.81767,15.97645,Pollinator
Lepidoptera (Šobes) (Šobes),Czech Republic,Šobes,Continental,48.81767,15.97645,Pollinator
Diptera (Šobes) (Šobes),Czech Republic,Šobes,Continental,48.81767,15.97645,Pollinator
Coleoptera (Šobes) (Šobes),Czech Republic,Šobes,Continental,48.81767,15.97645,Pollinator
Hymenoptera (Retzbach) (Retzbach),Austria,Retzbach,Continental,48.78565,15.96398,Pollinator
Diptera (Retzbach) (Retzbach),Austria,Retzbach,Continental,48.78565,15.96398,Pollinator
Lepidoptera (Retzbach) (Retzbach),Austria,Retzbach,Continental,48.78565,15.96398,Pollinator
Coleoptera (Retzbach) (Retzbach),Austria,Retzbach,Continental,48.78565,15.96398,Pollinator
Hymenoptera (Fajtův kopec) (Fajtův kopec),Czech Republic,Fajtův kopec,Continental,49.35696,16.03077,Pollinator
Coleoptera (Fajtův kopec) (Fajtův kopec),Czech Republic,Fajtův kopec,Continental,49.35696,16.03077,Pollinator
Diptera (Fajtův kopec) (Fajtův kopec),Czech Republic,Fajtův kopec,Continental,49.35696,16.03077,Pollinator
Coleoptera (Křižanov) (Křižanov),Czech Republic,Křižanov,Continental,49.39496,16.07815,Pollinator
Diptera (Křižanov) (Křižanov),Czech Republic,Křižanov,Continental,49.39496,16.07815,Pollinator
Hymenoptera (Křižanov) (Křižanov),Czech Republic,Křižanov,Continental,49.39496,16.07815,Pollinator
Diptera (Běstvina) (Běstvina),Czech Republic,Běstvina,Continental,49.83066,15.57356,Pollinator
Lepidoptera (Běstvina) (Běstvina),Czech Republic,Běstvina,Continental,49.83066,15.57356,Pollinator
Coleoptera (Běstvina) (Běstvina),Czech Republic,Běstvina,Continental,49.83066,15.57356,Pollinator
Hymenoptera (Běstvina) (Běstvina),Czech Republic,Běstvina,Continental,49.83066,15.57356,Pollinator
Hymenoptera (Petřín) (Petřín),Czech Republic,Petřín,Continental,50.08348,14.39766,Pollinator
Coleoptera (Petřín) (Petřín),Czech Republic,Petřín,Continental,50.08348,14.39766,Pollinator
Diptera (Petřín) (Petřín),Czech Republic,Petřín,Continental,50.08348,14.39766,Pollinator
Lepidoptera (Petřín) (Petřín),Czech Republic,Petřín,Continental,50.08348,14.39766,Pollinator
Hymenoptera (Nesměř) (Nesměř),Czech Republic,Nesměř,Continental,49.32052,16.02606,Pollinator
Coleoptera (Nesměř) (Nesměř),Czech Republic,Nesměř,Continental,49.32052,16.02606,Pollinator
Lepidoptera (Nesměř) (Nesměř),Czech Republic,Nesměř,Continental,49.32052,16.02606,Pollinator
Diptera (Nesměř) (Nesměř),Czech Republic,Nesměř,Continental,49.32052,16.02606,Pollinator
Diptera (K Handrkovu) (K Handrkovu),Czech Republic,K Handrkovu,Continental,49.84671,15.14853,Pollinator
Lepidoptera (K Handrkovu) (K Handrkovu),Czech Republic,K Handrkovu,Continental,49.84671,15.14853,Pollinator
Hymenoptera (K Handrkovu) (K Handrkovu),Czech Republic,K Handrkovu,Continental,49.84671,15.14853,Pollinator
Coleoptera (K Handrkovu) (K Handrkovu),Czech Republic,K Handrkovu,Continental,49.84671,15.14853,Pollinator
Diptera (Ostrov nad Ohří) (Ostrov nad Ohří),Czech Republic,Ostrov nad Ohří,Continental,50.30935,12.96624,Pollinator
Hymenoptera (Ostrov nad Ohří) (Ostrov nad Ohří),Czech Republic,Ostrov nad Ohří,Continental,50.30935,12.96624,Pollinator
Coleoptera (Ostrov nad Ohří) (Ostrov nad Ohří),Czech Republic,Ostrov nad Ohří,Continental,50.30935,12.96624,Pollinator
Lepidoptera (Ostrov nad Ohří) (Ostrov nad Ohří),Czech Republic,Ostrov nad Ohří,Continental,50.30935,12.96624,Pollinator
Diptera (Pouzdřany) (Pouzdřany),Czech Republic,Pouzdřany,Pannonian,48.94395,16.64135,Pollinator
Hymenoptera (Pouzdřany) (Pouzdřany),Czech Republic,Pouzdřany,Pannonian,48.94395,16.64135,Pollinator
Lepidoptera (Pouzdřany) (Pouzdřany),Czech Republic,Pouzdřany,Pannonian,48.94395,16.64135,Pollinator
Coleoptera (Pouzdřany) (Pouzdřany),Czech Republic,Pouzdřany,Pannonian,48.94395,16.64135,Pollinator
Diptera (Velké Pavlovice) (Velké Pavlovice),Czech Republic,Velké Pavlovice,Pannonian,48.88727,16.82296,Pollinator
Diptera (Dubrovytsya) (Dubrovytsya),Ukraine,Dubrovytsya,Continental,49.980654,23.798286,Pollinator
Hymenoptera (Dubrovytsya) (Dubrovytsya),Ukraine,Dubrovytsya,Continental,49.980654,23.798286,Pollinator
Diptera (sad u Velyka Derazhnya) (sad u Velyka Derazhnya),Ukraine,sad u Velyka Derazhnya,Continental,50.593488,27.257947,Pollinator
Lepidoptera (sad u Velyka Derazhnya) (sad u Velyka Derazhnya),Ukraine,sad u Velyka Derazhnya,Continental,50.593488,27.257947,Pollinator
Hymenoptera (Voznesens´k) (Voznesens´k),Ukraine,Voznesens´k,Steppic,47.548711,31.358959,Pollinator
Diptera (Voznesens´k) (Voznesens´k),Ukraine,Voznesens´k,Steppic,47.548711,31.358959,Pollinator
Lepidoptera (Voznesens´k) (Voznesens´k),Ukraine,Voznesens´k,Steppic,47.548711,31.358959,Pollinator
Diptera (step u Antonivka) (step u Antonivka),Ukraine,step u Antonivka,Steppic,47.543037,32.082019,Pollinator
Hymenoptera (step u Antonivka) (step u Antonivka),Ukraine,step u Antonivka,Steppic,47.543037,32.082019,Pollinator
Coleoptera (step u Antonivka) (step u Antonivka),Ukraine,step u Antonivka,Steppic,47.543037,32.082019,Pollinator
Hymenoptera (hory nad Pryvitne) (hory nad Pryvitne),Ukraine,hory nad Pryvitne,Steppic,44.875412,34.681869,Pollinator
Lepidoptera (hory nad Pryvitne) (hory nad Pryvitne),Ukraine,hory nad Pryvitne,Steppic,44.875412,34.681869,Pollinator
Lepidoptera (jezírko u Vesele) (jezírko u Vesele),Ukraine,jezírko u Vesele,Steppic,44.868994,34.900836,Pollinator
Hymenoptera (jezírko u Vesele) (jezírko u Vesele),Ukraine,jezírko u Vesele,Steppic,44.868994,34.900836,Pollinator
Diptera (jezírko u Vesele) (jezírko u Vesele),Ukraine,jezírko u Vesele,Steppic,44.868994,34.900836,Pollinator
Coleoptera (kopec u Cheremysivka) (kopec u Cheremysivka),Ukraine,kopec u Cheremysivka,Steppic,45.014718,34.740282,Pollinator
Hymenoptera (kopec u Cheremysivka) (kopec u Cheremysivka),Ukraine,kopec u Cheremysivka,Steppic,45.014718,34.740282,Pollinator
Diptera (kopec u Cheremysivka) (kopec u Cheremysivka),Ukraine,kopec u Cheremysivka,Steppic,45.014718,34.740282,Pollinator
Hymenoptera (Alešovské písky (Olešské písky)) (Alešovské písky (Olešské písky)),Ukraine,Alešovské písky (Olešské písky),Steppic,46.591845,32.880621,Pollinator
Diptera (Alešovské písky (Olešské písky)) (Alešovské písky (Olešské písky)),Ukraine,Alešovské písky (Olešské písky),Steppic,46.591845,32.880621,Pollinator
Lepidoptera (Alešovské písky (Olešské písky)) (Alešovské písky (Olešské písky)),Ukraine,Alešovské písky (Olešské písky),Steppic,46.591845,32.880621,Pollinator
Diptera (kopec nad Myhiya) (kopec nad Myhiya),Ukraine,kopec nad Myhiya,Steppic,48.02803,30.965381,Pollinator
Lepidoptera (Terlivka) (Terlivka),Ukraine,Terlivka,Continental,49.35722,27.57791,Pollinator
Diptera (Terlivka) (Terlivka),Ukraine,Terlivka,Continental,49.35722,27.57791,Pollinator
Hymenoptera (Terlivka) (Terlivka),Ukraine,Terlivka,Continental,49.35722,27.57791,Pollinator
Diptera (Ropcha) (Ropcha),Ukraine,Ropcha,Alpine,48.105157,25.780862,Pollinator
Hymenoptera (Ropcha) (Ropcha),Ukraine,Ropcha,Alpine,48.105157,25.780862,Pollinator
Hymenoptera (Storozhynets) (Storozhynets),Ukraine,Storozhynets,Alpine,48.182117,25.713055,Pollinator
Diptera (Storozhynets) (Storozhynets),Ukraine,Storozhynets,Alpine,48.182117,25.713055,Pollinator
Hymenoptera (Mukacheve) (Mukacheve),Ukraine,Mukacheve,Alpine,48.479543,22.647907,Pollinator
Lepidoptera (Mukacheve) (Mukacheve),Ukraine,Mukacheve,Alpine,48.479543,22.647907,Pollinator
Diptera (Mukacheve) (Mukacheve),Ukraine,Mukacheve,Alpine,48.479543,22.647907,Pollinator
Coleoptera (Ruda) (Ruda),Czech Republic,Ruda,Continental,49.142364,14.708595,Pollinator
Diptera (Ruda) (Ruda),Czech Republic,Ruda,Continental,49.142364,14.708595,Pollinator
Hymenoptera (Ruda) (Ruda),Czech Republic,Ruda,Continental,49.142364,14.708595,Pollinator
Hymenoptera (Rejvíz) (Rejvíz),Czech Republic,Rejvíz,Continental,50.230892,17.308918,Pollinator
Coleoptera (Bílá Hora) (Bílá Hora),Czech Republic,Bílá Hora,Continental,50.073012,14.321119,Pollinator
Diptera (Bílá Hora) (Bílá Hora),Czech Republic,Bílá Hora,Continental,50.073012,14.321119,Pollinator
Hymenoptera (Bílá Hora) (Bílá Hora),Czech Republic,Bílá Hora,Continental,50.073012,14.321119,Pollinator
Hymenoptera (motýlí rezervace) (motýlí rezervace),Czech Republic,motýlí rezervace,Continental,49.696117,14.033687,Pollinator
Diptera (motýlí rezervace) (motýlí rezervace),Czech Republic,motýlí rezervace,Continental,49.696117,14.033687,Pollinator
Diptera (Sopotnica) (Sopotnica),Serbia,Sopotnica,Continental,43.164735,22.135873,Pollinator
Coleoptera (Sopotnica) (Sopotnica),Serbia,Sopotnica,Continental,43.164735,22.135873,Pollinator
Hymenoptera (Popova Šapka) (Popova Šapka),North Macedonia,Popova Šapka,Alpine,42.012483,20.915495,Pollinator
Diptera (Popova Šapka) (Popova Šapka),North Macedonia,Popova Šapka,Alpine,42.012483,20.915495,Pollinator
Coleoptera (Popova Šapka) (Popova Šapka),North Macedonia,Popova Šapka,Alpine,42.012483,20.915495,Pollinator
Coleoptera (kemp) (kemp),North Macedonia,kemp,Alpine,40.967237,20.814043,Pollinator
Hymenoptera (kemp) (kemp),North Macedonia,kemp,Alpine,40.967237,20.814043,Pollinator
Diptera (kemp) (kemp),North Macedonia,kemp,Alpine,40.967237,20.814043,Pollinator
Lepidoptera (Óbarok) (Óbarok),Hungary,Óbarok,Pannonian,47.503317,18.55138,Pollinator
Coleoptera (Óbarok) (Óbarok),Hungary,Óbarok,Pannonian,47.503317,18.55138,Pollinator
Hymenoptera (Koněprusy) (Koněprusy),Czech Republic,Koněprusy,Continental,49.91562,14.071976,Pollinator
Lepidoptera (Koněprusy) (Koněprusy),Czech Republic,Koněprusy,Continental,49.91562,14.071976,Pollinator
Coleoptera (Koněprusy) (Koněprusy),Czech Republic,Koněprusy,Continental,49.91562,14.071976,Pollinator
Hymenoptera (Horní Bečva) (Horní Bečva),Czech Republic,Horní Bečva,Continental,49.430666,18.325471,Pollinator
Coleoptera (Horní Bečva) (Horní Bečva),Czech Republic,Horní Bečva,Continental,49.430666,18.325471,Pollinator
Diptera (Horní Bečva) (Horní Bečva),Czech Republic,Horní Bečva,Continental,49.430666,18.325471,Pollinator
Lepidoptera (Horní Bečva) (Horní Bečva),Czech Republic,Horní Bečva,Continental,49.430666,18.325471,Pollinator
Diptera (Erlenbachova bouda) (Erlenbachova bouda),Czech Republic,Erlenbachova bouda,Continental,50.760004,15.632148,Pollinator
Coleoptera (Erlenbachova bouda) (Erlenbachova bouda),Czech Republic,Erlenbachova bouda,Continental,50.760004,15.632148,Pollinator
Lepidoptera (Erlenbachova bouda) (Erlenbachova bouda),Czech Republic,Erlenbachova bouda,Continental,50.760004,15.632148,Pollinator
Hymenoptera (Erlenbachova bouda) (Erlenbachova bouda),Czech Republic,Erlenbachova bouda,Continental,50.760004,15.632148,Pollinator
Hymenoptera (Plakánek) (Plakánek),Czech Republic,Plakánek,Continental,50.488197,15.134367,Pollinator
Diptera (Plakánek) (Plakánek),Czech Republic,Plakánek,Continental,50.488197,15.134367,Pollinator
Lepidoptera (Plakánek) (Plakánek),Czech Republic,Plakánek,Continental,50.488197,15.134367,Pollinator
Diptera (Nekoř) (Nekoř),Czech Republic,Nekoř,Continental,50.061041,16.537803,Pollinator
Coleoptera (Nekoř) (Nekoř),Czech Republic,Nekoř,Continental,50.061041,16.537803,Pollinator
Hymenoptera (Nekoř) (Nekoř),Czech Republic,Nekoř,Continental,50.061041,16.537803,Pollinator
Lepidoptera (Nekoř) (Nekoř),Czech Republic,Nekoř,Continental,50.061041,16.537803,Pollinator
Hymenoptera (Sinonica) (Sinonica),Bulgaria,Sinonica,Alpine,41.742031,23.374014,Pollinator
Diptera (Sinonica) (Sinonica),Bulgaria,Sinonica,Alpine,41.742031,23.374014,Pollinator
Diptera (Predel) (Predel),Bulgaria,Predel,Alpine,41.892167,23.33083,Pollinator
Hymenoptera (Predel) (Predel),Bulgaria,Predel,Alpine,41.892167,23.33083,Pollinator
Hymenoptera (Říčany) (Říčany),Czech Republic,Říčany,Continental,49.973116,14.666013,Pollinator
Diptera (Ostřihom) (Ostřihom),Hungary,Ostřihom,Pannonian,47.721524,18.783326,Pollinator
Hymenoptera (Ostřihom) (Ostřihom),Hungary,Ostřihom,Pannonian,47.721524,18.783326,Pollinator
Coleoptera (AloeVera) (AloeVera),Spain,AloeVera,Mediterranean,39.72139,3.17184,Pollinator
Hymenoptera (AloeVera) (AloeVera),Spain,AloeVera,Mediterranean,39.72139,3.17184,Pollinator
Diptera (AloeVera) (AloeVera),Spain,AloeVera,Mediterranean,39.72139,3.17184,Pollinator
Hemiptera (AloeVera) (AloeVera),Spain,AloeVera,Mediterranean,39.72139,3.17184,Pollinator
Lepidoptera (AloeVera) (AloeVera),Spain,AloeVera,Mediterranean,39.72139,3.17184,Pollinator
Hymenoptera (CanRefila) (CanRefila),Spain,CanRefila,Mediterranean,39.67623,3.18374,Pollinator
Coleoptera (CanRefila) (CanRefila),Spain,CanRefila,Mediterranean,39.67623,3.18374,Pollinator
Diptera (CanRefila) (CanRefila),Spain,CanRefila,Mediterranean,39.67623,3.18374,Pollinator
Hemiptera (CanRefila) (CanRefila),Spain,CanRefila,Mediterranean,39.67623,3.18374,Pollinator
Lepidoptera (CanRefila) (CanRefila),Spain,CanRefila,Mediterranean,39.67623,3.18374,Pollinator
Hymenoptera (CanVolaVola) (CanVolaVola),Spain,CanVolaVola,Mediterranean,39.54628,2.80985,Pollinator
Coleoptera (CanVolaVola) (CanVolaVola),Spain,CanVolaVola,Mediterranean,39.54628,2.80985,Pollinator
Hemiptera (CanVolaVola) (CanVolaVola),Spain,CanVolaVola,Mediterranean,39.54628,2.80985,Pollinator
Diptera (CanVolaVola) (CanVolaVola),Spain,CanVolaVola,Mediterranean,39.54628,2.80985,Pollinator
Lepidoptera (CarrerBetlem) (CarrerBetlem),Spain,CarrerBetlem,Mediterranean,39.3938,2.8464,Pollinator
Coleoptera (CarrerBetlem) (CarrerBetlem),Spain,CarrerBetlem,Mediterranean,39.3938,2.8464,Pollinator
Hymenoptera (CarrerBetlem) (CarrerBetlem),Spain,CarrerBetlem,Mediterranean,39.3938,2.8464,Pollinator
Diptera (CarrerBetlem) (CarrerBetlem),Spain,CarrerBetlem,Mediterranean,39.3938,2.8464,Pollinator
Hemiptera (CarrerBetlem) (CarrerBetlem),Spain,CarrerBetlem,Mediterranean,39.3938,2.8464,Pollinator
Coleoptera (EsCabanells) (EsCabanells),Spain,EsCabanells,Mediterranean,39.68937,3.23535,Pollinator
Diptera (EsCabanells) (EsCabanells),Spain,EsCabanells,Mediterranean,39.68937,3.23535,Pollinator
Hymenoptera (EsCabanells) (EsCabanells),Spain,EsCabanells,Mediterranean,39.68937,3.23535,Pollinator
Hemiptera (EsCabanells) (EsCabanells),Spain,EsCabanells,Mediterranean,39.68937,3.23535,Pollinator
Lepidoptera (EsCabanells) (EsCabanells),Spain,EsCabanells,Mediterranean,39.68937,3.23535,Pollinator
Coleoptera (EsCapdella) (EsCapdella),Spain,EsCapdella,Mediterranean,39.58026,2.46473,Pollinator
Hymenoptera (EsCapdella) (EsCapdella),Spain,EsCapdella,Mediterranean,39.58026,2.46473,Pollinator
Hemiptera (EsCapdella) (EsCapdella),Spain,EsCapdella,Mediterranean,39.58026,2.46473,Pollinator
Lepidoptera (EsCapdella) (EsCapdella),Spain,EsCapdella,Mediterranean,39.58026,2.46473,Pollinator
Diptera (EsCapdella) (EsCapdella),Spain,EsCapdella,Mediterranean,39.58026,2.46473,Pollinator
Hymenoptera (Esporles) (Esporles),Spain,Esporles,Mediterranean,39.67318,2.57537,Pollinator
Coleoptera (Esporles) (Esporles),Spain,Esporles,Mediterranean,39.67318,2.57537,Pollinator
Diptera (Esporles) (Esporles),Spain,Esporles,Mediterranean,39.67318,2.57537,Pollinator
Lepidoptera (Esporles) (Esporles),Spain,Esporles,Mediterranean,39.67318,2.57537,Pollinator
Coleoptera (MontiSion) (MontiSion),Spain,MontiSion,Mediterranean,39.49841,3.01927,Pollinator
Hymenoptera (MontiSion) (MontiSion),Spain,MontiSion,Mediterranean,39.49841,3.01927,Pollinator
Diptera (MontiSion) (MontiSion),Spain,MontiSion,Mediterranean,39.49841,3.01927,Pollinator
Lepidoptera (MontiSion) (MontiSion),Spain,MontiSion,Mediterranean,39.49841,3.01927,Pollinator
Hemiptera (MontiSion) (MontiSion),Spain,MontiSion,Mediterranean,39.49841,3.01927,Pollinator
Diptera (Muro) (Muro),Spain,Muro,Mediterranean,39.75011,3.05956,Pollinator
Hymenoptera (Muro) (Muro),Spain,Muro,Mediterranean,39.75011,3.05956,Pollinator
Coleoptera (Muro) (Muro),Spain,Muro,Mediterranean,39.75011,3.05956,Pollinator
Lepidoptera (Muro) (Muro),Spain,Muro,Mediterranean,39.75011,3.05956,Pollinator
Hemiptera (Muro) (Muro),Spain,Muro,Mediterranean,39.75011,3.05956,Pollinator
Hymenoptera (Puntiro) (Puntiro),Spain,Puntiro,Mediterranean,39.5960647,2.80267,Pollinator
Coleoptera (Puntiro) (Puntiro),Spain,Puntiro,Mediterranean,39.5960647,2.80267,Pollinator
Lepidoptera (Puntiro) (Puntiro),Spain,Puntiro,Mediterranean,39.5960647,2.80267,Pollinator
Diptera (Puntiro) (Puntiro),Spain,Puntiro,Mediterranean,39.5960647,2.80267,Pollinator
Hemiptera (Puntiro) (Puntiro),Spain,Puntiro,Mediterranean,39.5960647,2.80267,Pollinator
Coleoptera (SaRitxola) (SaRitxola),Spain,SaRitxola,Mediterranean,39.65353,2.99953,Pollinator
Hymenoptera (SaRitxola) (SaRitxola),Spain,SaRitxola,Mediterranean,39.65353,2.99953,Pollinator
Diptera (SaRitxola) (SaRitxola),Spain,SaRitxola,Mediterranean,39.65353,2.99953,Pollinator
Coleoptera (SaRitxola) (SaRitxola),Spain,SaRitxola,Mediterranean,39.68254,3.42145,Pollinator
Hymenoptera (SaRitxola) (SaRitxola),Spain,SaRitxola,Mediterranean,39.68254,3.42145,Pollinator
Diptera (SaRitxola) (SaRitxola),Spain,SaRitxola,Mediterranean,39.68254,3.42145,Pollinator
Hemiptera (SaRitxola) (SaRitxola),Spain,SaRitxola,Mediterranean,39.68254,3.42145,Pollinator
Coleoptera (sHeretat) (sHeretat),Spain,sHeretat,Mediterranean,39.68254,3.42145,Pollinator
Hymenoptera (sHeretat) (sHeretat),Spain,sHeretat,Mediterranean,39.68254,3.42145,Pollinator
Diptera (sHeretat) (sHeretat),Spain,sHeretat,Mediterranean,39.68254,3.42145,Pollinator
Lepidoptera (sHeretat) (sHeretat),Spain,sHeretat,Mediterranean,39.68254,3.42145,Pollinator
Hemiptera (sHeretat) (sHeretat),Spain,sHeretat,Mediterranean,39.68254,3.42145,Pollinator
Coleoptera (sHeretat) (sHeretat),Spain,sHeretat,Mediterranean,39.38035,3.04068,Pollinator
Lepidoptera (sHeretat) (sHeretat),Spain,sHeretat,Mediterranean,39.38035,3.04068,Pollinator
Hymenoptera (sHeretat) (sHeretat),Spain,sHeretat,Mediterranean,39.38035,3.04068,Pollinator
Diptera (sHeretat) (sHeretat),Spain,sHeretat,Mediterranean,39.38035,3.04068,Pollinator
Hemiptera (sHeretat) (sHeretat),Spain,sHeretat,Mediterranean,39.38035,3.04068,Pollinator
Coleoptera (SonBaco) (SonBaco),Spain,SonBaco,Mediterranean,39.38035,3.04068,Pollinator
