edges_removed,number_of_strongly_connected_components,largest_strongly_connected_component_size,largest_strongly_connected_component_average_path_length,average_degree,average_weighted_degree,degree_distribution,weighted_degree_distribution
138,26,67,0.68514884732376,5.326086956521739,37.47826086956522,"{0: 25, 12: 4, 1: 9, 10: 7, 13: 3, 5: 6, 8: 2, 9: 1, 11: 4, 16: 2, 7: 4, 2: 5, 6: 3, 3: 7, 4: 5, 24: 1, 21: 1, 19: 1, 15: 1, 17: 1}","{0: 25, 453: 1, 1: 7, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 4, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 2, 129: 1, 4: 3, 88: 1, 2: 4, 10: 2, 27: 1, 8: 1, 7: 2, 25: 2, 485: 1, 90: 1, 60: 1, 244: 1, 235: 1, 213: 1, 38: 1, 59: 1, 64: 1, 33: 1, 23: 1, 14: 1, 3: 1}"
139,26,67,0.6945977307912441,5.304347826086956,34.47826086956522,"{0: 25, 11: 5, 1: 9, 10: 7, 13: 3, 5: 6, 12: 3, 8: 2, 9: 1, 16: 2, 7: 4, 2: 5, 6: 3, 3: 7, 4: 5, 24: 1, 21: 1, 19: 1, 14: 1, 17: 1}","{0: 25, 315: 1, 1: 7, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 4, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 2, 129: 1, 4: 3, 88: 1, 2: 4, 10: 2, 27: 1, 8: 1, 7: 2, 25: 2, 485: 1, 90: 1, 60: 1, 244: 1, 235: 1, 75: 1, 38: 1, 59: 1, 64: 1, 33: 1, 23: 1, 14: 1, 3: 1}"
140,26,67,0.6945977307912441,5.282608695652174,34.43478260869565,"{0: 25, 10: 8, 1: 9, 13: 2, 5: 6, 12: 4, 8: 2, 9: 1, 11: 4, 16: 2, 7: 4, 2: 5, 6: 3, 3: 7, 4: 5, 24: 1, 21: 1, 19: 1, 14: 1, 17: 1}","{0: 25, 313: 1, 1: 7, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 4, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 2, 129: 1, 4: 3, 88: 1, 2: 4, 10: 2, 27: 1, 8: 1, 7: 2, 25: 1, 485: 1, 90: 1, 60: 1, 244: 1, 235: 1, 75: 1, 38: 1, 59: 1, 64: 1, 33: 1, 23: 2, 14: 1, 3: 1}"
141,26,67,0.6945977307912441,5.260869565217392,34.41304347826087,"{0: 25, 9: 2, 1: 9, 10: 7, 13: 2, 5: 6, 12: 4, 8: 2, 11: 4, 16: 1, 7: 4, 2: 5, 6: 3, 3: 7, 4: 5, 24: 1, 21: 1, 19: 1, 14: 1, 15: 1, 17: 1}","{0: 25, 312: 1, 1: 7, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 4, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 2, 129: 1, 4: 3, 88: 1, 2: 4, 10: 2, 27: 1, 8: 1, 7: 2, 25: 1, 485: 1, 90: 1, 60: 1, 244: 1, 235: 1, 75: 1, 38: 1, 59: 1, 63: 1, 33: 1, 23: 2, 14: 1, 3: 1}"
142,26,67,0.6986548730863232,5.239130434782608,29.695652173913043,"{0: 25, 8: 3, 1: 9, 10: 7, 13: 2, 5: 6, 12: 4, 9: 1, 11: 4, 16: 1, 7: 4, 2: 5, 6: 3, 3: 7, 4: 5, 23: 1, 21: 1, 19: 1, 14: 1, 15: 1, 17: 1}","{0: 25, 95: 1, 1: 7, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 4, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 2, 129: 1, 4: 3, 88: 1, 2: 4, 10: 2, 27: 1, 8: 1, 7: 2, 25: 1, 268: 1, 90: 1, 60: 1, 244: 1, 235: 1, 75: 1, 38: 1, 59: 1, 63: 1, 33: 1, 23: 2, 14: 1, 3: 1}"
143,26,67,0.7015537417124349,5.217391304347826,29.67391304347826,"{0: 25, 7: 5, 1: 10, 10: 7, 13: 2, 5: 6, 12: 4, 8: 2, 9: 1, 11: 4, 16: 1, 2: 4, 6: 3, 3: 7, 4: 5, 23: 1, 21: 1, 19: 1, 14: 1, 15: 1, 17: 1}","{0: 25, 94: 1, 1: 8, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 4, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 2, 129: 1, 4: 3, 88: 1, 2: 3, 10: 2, 27: 1, 8: 1, 7: 2, 25: 1, 268: 1, 90: 1, 60: 1, 244: 1, 235: 1, 75: 1, 38: 1, 59: 1, 63: 1, 33: 1, 23: 2, 14: 1, 3: 1}"
144,26,67,0.7015537417124349,5.195652173913044,29.608695652173914,"{0: 25, 6: 4, 1: 10, 10: 6, 13: 2, 5: 6, 12: 4, 8: 2, 9: 2, 11: 4, 16: 1, 7: 4, 2: 4, 3: 7, 4: 5, 23: 1, 21: 1, 19: 1, 14: 1, 15: 1, 17: 1}","{0: 25, 91: 1, 1: 8, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 4, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 2, 129: 1, 4: 3, 88: 1, 2: 3, 10: 2, 27: 1, 8: 1, 7: 2, 25: 1, 268: 1, 90: 1, 60: 1, 244: 1, 235: 1, 75: 1, 35: 1, 59: 1, 63: 1, 33: 1, 23: 2, 14: 1, 3: 1}"
145,26,67,0.7028619118357714,5.173913043478261,28.41304347826087,"{0: 25, 5: 7, 1: 10, 10: 6, 13: 2, 12: 4, 8: 2, 9: 2, 11: 4, 16: 1, 7: 4, 2: 4, 6: 3, 3: 7, 4: 5, 23: 1, 20: 1, 19: 1, 14: 1, 15: 1, 17: 1}","{0: 25, 36: 1, 1: 8, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 4, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 2, 129: 1, 4: 3, 88: 1, 2: 3, 10: 2, 27: 1, 8: 1, 7: 2, 25: 1, 268: 1, 90: 1, 60: 1, 189: 1, 235: 1, 75: 1, 35: 1, 59: 1, 63: 1, 33: 1, 23: 2, 14: 1, 3: 1}"
146,26,67,0.7028619118357714,5.1521739130434785,28.369565217391305,"{0: 25, 4: 6, 1: 10, 10: 7, 13: 2, 5: 6, 12: 4, 8: 2, 9: 2, 11: 3, 16: 1, 7: 4, 2: 4, 6: 3, 3: 7, 23: 1, 20: 1, 19: 1, 14: 1, 15: 1, 17: 1}","{0: 25, 34: 1, 1: 8, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 4, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 2, 27: 1, 8: 1, 7: 2, 25: 1, 268: 1, 90: 1, 60: 1, 189: 1, 235: 1, 75: 1, 35: 1, 59: 1, 20: 1, 63: 1, 33: 1, 23: 2, 14: 1, 3: 1}"
147,26,67,0.7028619118357714,5.130434782608695,28.32608695652174,"{0: 25, 3: 8, 1: 10, 10: 6, 13: 2, 5: 6, 12: 4, 8: 2, 9: 3, 11: 3, 16: 1, 7: 4, 2: 4, 6: 3, 4: 5, 23: 1, 20: 1, 19: 1, 14: 1, 15: 1, 17: 1}","{0: 25, 32: 1, 1: 8, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 4, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 2, 27: 1, 8: 1, 7: 2, 25: 1, 268: 1, 90: 1, 60: 1, 189: 1, 235: 1, 75: 1, 35: 1, 59: 1, 20: 1, 63: 1, 33: 1, 23: 1, 21: 1, 14: 1, 3: 1}"
148,26,67,0.7028619118357714,5.108695652173913,28.304347826086957,"{0: 25, 2: 5, 1: 10, 10: 6, 13: 2, 5: 6, 12: 4, 8: 2, 9: 3, 11: 3, 16: 1, 7: 3, 6: 4, 3: 7, 4: 5, 23: 1, 20: 1, 19: 1, 14: 1, 15: 1, 17: 1}","{0: 25, 31: 1, 1: 8, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 2, 27: 1, 8: 1, 7: 2, 25: 1, 268: 1, 90: 1, 60: 1, 189: 1, 235: 1, 75: 1, 35: 1, 59: 1, 20: 1, 63: 1, 11: 1, 33: 1, 23: 1, 21: 1, 14: 1, 3: 1}"
149,26,67,0.7029056933091747,5.086956521739131,28.043478260869566,"{0: 25, 1: 11, 10: 7, 13: 2, 5: 6, 12: 4, 8: 2, 9: 3, 11: 2, 16: 1, 7: 3, 2: 4, 6: 4, 3: 7, 4: 5, 23: 1, 20: 1, 19: 1, 14: 1, 15: 1, 17: 1}","{0: 25, 19: 1, 1: 8, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 2, 27: 1, 8: 1, 7: 2, 25: 1, 268: 1, 90: 1, 48: 1, 189: 1, 235: 1, 75: 1, 35: 1, 59: 1, 20: 1, 63: 1, 11: 1, 33: 1, 23: 1, 21: 1, 14: 1, 3: 1}"
150,27,66,0.7110701523093912,5.065217391304348,27.630434782608695,"{0: 26, 1: 10, 10: 7, 13: 2, 5: 6, 12: 4, 8: 2, 9: 3, 11: 2, 16: 1, 7: 3, 2: 4, 6: 4, 3: 7, 4: 5, 23: 1, 20: 1, 18: 1, 14: 1, 15: 1, 17: 1}","{0: 26, 1: 8, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 2, 27: 1, 8: 1, 7: 2, 25: 1, 268: 1, 90: 1, 48: 1, 189: 1, 216: 1, 75: 1, 35: 1, 59: 1, 20: 1, 63: 1, 11: 1, 33: 1, 23: 1, 21: 1, 14: 1, 3: 1}"
151,28,65,0.6904196188279333,5.043478260869565,27.608695652173914,"{0: 27, 10: 7, 13: 2, 5: 6, 12: 4, 8: 2, 9: 3, 11: 2, 16: 1, 7: 3, 2: 4, 6: 4, 3: 7, 4: 5, 1: 9, 23: 1, 19: 1, 18: 1, 14: 1, 15: 1, 17: 1}","{0: 27, 37: 2, 133: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 2, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 268: 1, 90: 1, 48: 1, 188: 1, 216: 1, 75: 1, 35: 1, 59: 1, 20: 1, 63: 1, 11: 1, 33: 1, 23: 1, 21: 1, 14: 1, 3: 1}"
152,28,65,0.6904196188279333,5.021739130434782,27.58695652173913,"{0: 27, 9: 5, 13: 2, 5: 6, 10: 5, 12: 4, 8: 2, 11: 2, 16: 1, 7: 3, 2: 4, 6: 4, 3: 7, 4: 5, 1: 9, 23: 1, 19: 1, 18: 1, 14: 1, 15: 1, 17: 1}","{0: 27, 36: 1, 133: 1, 26: 2, 50: 2, 58: 2, 42: 1, 24: 2, 71: 1, 12: 3, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 2, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 268: 1, 90: 1, 48: 1, 188: 1, 216: 1, 75: 1, 35: 1, 20: 1, 63: 1, 11: 1, 33: 1, 23: 1, 21: 1, 14: 1, 3: 1}"
153,28,65,0.6904196188279333,5.0,27.565217391304348,"{0: 27, 8: 3, 13: 3, 5: 6, 10: 5, 12: 4, 9: 4, 11: 2, 16: 1, 7: 3, 2: 4, 6: 4, 3: 7, 4: 5, 1: 9, 23: 1, 19: 1, 18: 1, 15: 1, 17: 1}","{0: 27, 35: 2, 133: 1, 26: 2, 50: 2, 58: 2, 42: 1, 24: 2, 71: 1, 12: 3, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 2, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 268: 1, 90: 1, 48: 1, 188: 1, 216: 1, 74: 1, 20: 1, 63: 1, 11: 1, 33: 1, 23: 1, 21: 1, 14: 1, 3: 1}"
154,28,65,0.6904196188279333,4.978260869565218,27.52173913043478,"{0: 27, 7: 4, 13: 3, 5: 6, 10: 5, 12: 3, 8: 2, 9: 4, 11: 3, 16: 1, 2: 4, 6: 4, 3: 7, 4: 5, 1: 9, 23: 1, 19: 1, 18: 1, 15: 1, 17: 1}","{0: 27, 33: 2, 133: 1, 26: 2, 50: 2, 58: 2, 42: 1, 24: 2, 71: 1, 12: 3, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 2, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 268: 1, 90: 1, 48: 1, 188: 1, 216: 1, 74: 1, 35: 1, 20: 1, 63: 1, 11: 1, 21: 2, 14: 1, 3: 1}"
155,28,65,0.6904261934498925,4.956521739130435,27.41304347826087,"{0: 27, 6: 5, 13: 3, 5: 6, 10: 5, 12: 3, 8: 2, 9: 4, 11: 3, 16: 1, 7: 3, 2: 4, 3: 7, 4: 5, 1: 9, 23: 1, 19: 1, 18: 1, 14: 1, 17: 1}","{0: 27, 28: 2, 133: 1, 26: 2, 50: 2, 58: 3, 42: 1, 24: 2, 71: 1, 12: 3, 55: 2, 159: 1, 70: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 2, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 268: 1, 90: 1, 48: 1, 188: 1, 216: 1, 74: 1, 35: 1, 20: 1, 11: 1, 33: 1, 21: 2, 14: 1, 3: 1}"
156,28,65,0.6912020068391406,4.934782608695652,27.152173913043477,"{0: 27, 5: 7, 13: 3, 10: 5, 12: 3, 8: 2, 9: 4, 11: 3, 16: 1, 7: 3, 2: 4, 6: 4, 3: 7, 4: 5, 1: 9, 22: 1, 19: 1, 18: 1, 14: 1, 17: 1}","{0: 27, 16: 1, 133: 1, 26: 2, 50: 2, 58: 3, 42: 1, 24: 2, 71: 1, 12: 3, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 2, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 256: 1, 90: 1, 48: 1, 188: 1, 216: 1, 74: 1, 35: 1, 20: 1, 11: 1, 33: 1, 21: 2, 14: 1, 3: 1}"
157,28,65,0.6912020068391406,4.913043478260869,27.130434782608695,"{0: 27, 4: 6, 13: 3, 5: 6, 10: 5, 12: 3, 8: 3, 9: 3, 11: 3, 16: 1, 7: 3, 2: 4, 6: 4, 3: 7, 1: 9, 22: 1, 19: 1, 18: 1, 14: 1, 17: 1}","{0: 27, 15: 1, 133: 1, 26: 2, 50: 2, 58: 3, 42: 1, 24: 2, 71: 1, 12: 3, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 2, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 256: 1, 90: 1, 48: 1, 188: 1, 216: 1, 74: 1, 34: 1, 20: 1, 11: 1, 33: 1, 21: 2, 14: 1, 3: 1}"
158,28,65,0.6912020068391406,4.891304347826087,27.108695652173914,"{0: 27, 3: 8, 13: 3, 5: 6, 10: 5, 12: 3, 8: 3, 9: 3, 11: 3, 16: 1, 7: 3, 2: 4, 6: 4, 4: 5, 1: 9, 22: 1, 18: 2, 14: 1, 17: 1}","{0: 27, 14: 2, 133: 1, 26: 2, 50: 2, 58: 3, 42: 1, 24: 2, 71: 1, 12: 3, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 2, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 256: 1, 90: 1, 48: 1, 187: 1, 216: 1, 74: 1, 34: 1, 20: 1, 11: 1, 33: 1, 21: 2, 3: 1}"
159,28,65,0.6912020068391406,4.869565217391305,27.08695652173913,"{0: 27, 2: 5, 13: 3, 5: 7, 10: 5, 12: 3, 8: 3, 9: 3, 11: 3, 16: 1, 7: 3, 6: 3, 3: 7, 4: 5, 1: 9, 22: 1, 18: 2, 14: 1, 17: 1}","{0: 27, 13: 1, 133: 1, 26: 2, 50: 2, 58: 3, 42: 1, 24: 2, 71: 1, 12: 3, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 3, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 256: 1, 90: 1, 48: 1, 187: 1, 216: 1, 74: 1, 34: 1, 20: 1, 33: 1, 21: 2, 14: 1, 3: 1}"
160,28,65,0.7219169598927222,4.8478260869565215,26.82608695652174,"{0: 27, 1: 10, 13: 3, 5: 7, 10: 5, 12: 3, 8: 3, 9: 3, 11: 3, 16: 1, 7: 3, 2: 4, 6: 3, 3: 7, 4: 5, 22: 1, 18: 1, 17: 2, 14: 1}","{0: 27, 1: 8, 133: 1, 26: 2, 50: 2, 58: 3, 42: 1, 24: 2, 71: 1, 12: 3, 55: 2, 159: 1, 70: 1, 28: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 3, 27: 1, 8: 1, 7: 2, 25: 1, 256: 1, 90: 1, 48: 1, 187: 1, 204: 1, 74: 1, 34: 1, 20: 1, 33: 1, 21: 2, 14: 1, 3: 1}"
161,29,64,0.6984628458497012,4.826086956521739,26.804347826086957,"{0: 28, 13: 3, 5: 7, 10: 5, 12: 3, 8: 3, 9: 3, 11: 3, 16: 2, 7: 3, 2: 4, 6: 3, 3: 7, 4: 5, 1: 9, 22: 1, 18: 1, 17: 1, 14: 1}","{0: 28, 133: 1, 26: 2, 50: 2, 58: 3, 42: 1, 24: 2, 71: 1, 12: 3, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 3, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 256: 1, 90: 1, 48: 1, 187: 1, 204: 1, 74: 1, 34: 1, 20: 1, 33: 1, 54: 1, 21: 2, 14: 1, 3: 1}"
162,29,64,0.7000705866290644,4.804347826086956,26.434782608695652,"{0: 28, 12: 4, 5: 7, 10: 5, 8: 4, 9: 2, 11: 3, 16: 2, 13: 2, 7: 3, 2: 4, 6: 3, 3: 7, 4: 5, 1: 9, 22: 1, 18: 1, 17: 1, 14: 1}","{0: 28, 116: 1, 26: 2, 50: 2, 58: 2, 42: 1, 24: 2, 71: 1, 12: 3, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 3, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 256: 1, 90: 1, 48: 1, 187: 1, 204: 1, 74: 1, 34: 1, 41: 1, 20: 1, 33: 1, 54: 1, 21: 2, 14: 1, 3: 1}"
163,29,64,0.7011323022222435,4.782608695652174,26.23913043478261,"{0: 28, 11: 4, 5: 7, 10: 5, 12: 3, 8: 4, 9: 2, 16: 2, 13: 3, 7: 3, 2: 4, 6: 3, 3: 7, 4: 5, 1: 9, 22: 1, 18: 1, 17: 1}","{0: 28, 107: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 3, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 256: 1, 90: 1, 48: 1, 187: 1, 204: 1, 74: 1, 34: 1, 41: 1, 20: 1, 49: 1, 33: 1, 54: 1, 21: 2, 14: 1, 3: 1}"
164,29,64,0.7178101236549681,4.760869565217392,25.108695652173914,"{0: 28, 10: 6, 5: 7, 12: 3, 8: 4, 9: 2, 11: 3, 16: 2, 13: 3, 7: 3, 2: 4, 6: 3, 3: 7, 4: 5, 1: 9, 21: 1, 18: 1, 17: 1}","{0: 28, 55: 2, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 159: 1, 70: 1, 28: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 3, 88: 1, 2: 3, 10: 3, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 204: 2, 90: 1, 48: 1, 187: 1, 74: 1, 34: 1, 41: 1, 20: 1, 49: 1, 33: 1, 54: 1, 21: 2, 14: 1, 3: 1}"
165,29,64,0.7260626362630189,4.739130434782608,24.891304347826086,"{0: 28, 9: 3, 5: 7, 10: 5, 12: 3, 8: 4, 11: 3, 16: 2, 13: 3, 7: 3, 2: 4, 6: 3, 3: 8, 4: 4, 1: 9, 21: 1, 18: 1, 17: 1}","{0: 28, 45: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 3, 10: 3, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 204: 2, 90: 1, 48: 1, 187: 1, 74: 1, 34: 1, 41: 1, 20: 1, 49: 1, 33: 1, 54: 1, 21: 2, 3: 1}"
166,29,64,0.7263703573156282,4.717391304347826,24.782608695652176,"{0: 28, 8: 4, 5: 7, 10: 5, 12: 3, 9: 2, 11: 3, 16: 2, 13: 3, 7: 4, 2: 4, 6: 3, 3: 8, 4: 4, 1: 9, 21: 1, 18: 1, 17: 1}","{0: 28, 40: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 3, 10: 3, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 204: 2, 90: 1, 48: 1, 187: 1, 74: 1, 29: 1, 41: 1, 20: 1, 49: 1, 33: 1, 54: 1, 21: 2, 3: 1}"
167,29,64,0.7263703573156282,4.695652173913044,24.76086956521739,"{0: 28, 7: 5, 5: 7, 10: 4, 12: 3, 8: 3, 9: 3, 11: 3, 16: 2, 13: 3, 2: 4, 6: 3, 3: 8, 4: 4, 1: 9, 21: 1, 18: 1, 17: 1}","{0: 28, 39: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 37: 1, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 3, 10: 3, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 204: 2, 90: 1, 48: 1, 187: 1, 74: 1, 29: 1, 41: 1, 19: 1, 49: 1, 33: 1, 54: 1, 21: 2, 3: 1}"
168,29,64,0.7263703573156282,4.673913043478261,24.717391304347824,"{0: 28, 6: 4, 5: 7, 10: 4, 12: 3, 8: 4, 9: 2, 11: 3, 16: 2, 13: 3, 7: 4, 2: 4, 3: 8, 4: 4, 1: 9, 21: 1, 18: 1, 17: 1}","{0: 28, 37: 2, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 1, 159: 1, 70: 1, 28: 1, 5: 2, 6: 4, 22: 1, 129: 1, 4: 4, 88: 1, 2: 3, 10: 3, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 204: 2, 90: 1, 48: 1, 187: 1, 74: 1, 29: 1, 41: 1, 19: 2, 49: 1, 33: 1, 54: 1, 21: 1, 3: 1}"
169,29,64,0.7263703573156282,4.6521739130434785,24.695652173913043,"{0: 28, 5: 8, 10: 4, 12: 3, 8: 4, 9: 2, 11: 3, 16: 2, 13: 3, 7: 4, 2: 5, 6: 3, 3: 7, 4: 4, 1: 9, 21: 1, 18: 1, 17: 1}","{0: 28, 36: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 1, 159: 1, 70: 1, 28: 1, 5: 1, 37: 1, 6: 4, 22: 1, 129: 1, 4: 5, 88: 1, 2: 3, 10: 3, 27: 1, 1: 7, 8: 1, 7: 2, 25: 1, 204: 2, 90: 1, 48: 1, 187: 1, 74: 1, 29: 1, 41: 1, 19: 2, 49: 1, 33: 1, 54: 1, 21: 1, 3: 1}"
170,29,64,0.7271525258101174,4.630434782608695,24.630434782608695,"{0: 28, 4: 5, 5: 8, 10: 4, 12: 3, 8: 4, 9: 2, 11: 3, 16: 2, 13: 3, 7: 4, 2: 5, 6: 2, 3: 7, 1: 9, 21: 1, 18: 1, 17: 1}","{0: 28, 33: 2, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 1, 159: 1, 70: 1, 28: 1, 5: 1, 37: 1, 6: 4, 22: 1, 129: 1, 4: 5, 88: 1, 2: 3, 10: 2, 27: 1, 1: 7, 8: 1, 7: 3, 25: 1, 204: 2, 90: 1, 48: 1, 187: 1, 74: 1, 29: 1, 41: 1, 19: 2, 49: 1, 54: 1, 21: 1, 3: 1}"
171,29,64,0.7383100112867189,4.608695652173913,24.58695652173913,"{0: 28, 3: 8, 5: 7, 10: 4, 12: 3, 8: 4, 9: 2, 11: 3, 16: 2, 13: 3, 7: 4, 2: 5, 6: 2, 4: 5, 1: 9, 21: 1, 18: 1, 17: 1}","{0: 28, 31: 1, 26: 2, 50: 2, 58: 1, 42: 1, 24: 2, 71: 1, 12: 3, 55: 1, 159: 1, 70: 1, 28: 1, 5: 1, 37: 1, 6: 3, 22: 1, 129: 1, 4: 6, 88: 1, 2: 3, 10: 2, 27: 1, 1: 7, 8: 1, 7: 3, 25: 1, 204: 2, 90: 1, 48: 1, 187: 1, 74: 1, 29: 1, 41: 1, 19: 2, 49: 1, 33: 1, 54: 1, 21: 1, 3: 1}"
