edges_removed,number_of_strongly_connected_components,largest_strongly_connected_component_size,largest_strongly_connected_component_average_path_length,average_degree,average_weighted_degree,degree_distribution,weighted_degree_distribution
105,2,90,1.102428270692996,6.043478260869565,174.3695652173913,"{11: 5, 2: 11, 9: 10, 13: 5, 8: 4, 7: 3, 14: 2, 6: 3, 10: 2, 15: 4, 12: 2, 1: 17, 4: 8, 3: 12, 5: 3, 21: 1}","{34: 1, 30: 1, 2: 7, 5684: 1, 25: 2, 65: 2, 62: 1, 21: 2, 219: 1, 20: 2, 18: 3, 14: 2, 50: 1, 26: 3, 48: 1, 1: 12, 29: 2, 11: 2, 24: 1, 32: 3, 49: 1, 17: 3, 38: 1, 6: 4, 35: 2, 15: 1, 10: 2, 136: 1, 23: 2, 8: 1, 7: 1, 1000: 1, 61: 2, 1214: 1, 33: 1, 148: 1, 67: 1, 5705: 1, 179: 1, 76: 1, 43: 1, 22: 1, 3: 4, 44: 1, 9: 1, 16: 1, 4: 1, 52: 2, 5: 1}"
106,2,90,1.123492306025174,6.021739130434782,173.7391304347826,"{11: 4, 2: 11, 9: 9, 13: 5, 8: 5, 7: 3, 14: 2, 6: 3, 10: 3, 15: 4, 12: 2, 1: 17, 4: 8, 3: 12, 5: 3, 21: 1}","{34: 1, 30: 1, 2: 7, 5684: 1, 25: 2, 65: 2, 62: 1, 21: 2, 219: 1, 20: 2, 18: 3, 14: 2, 50: 1, 26: 3, 19: 1, 1: 12, 29: 2, 11: 2, 24: 1, 32: 3, 49: 1, 17: 3, 38: 1, 6: 4, 35: 2, 15: 1, 10: 2, 136: 1, 23: 3, 8: 1, 7: 1, 1000: 1, 61: 2, 1214: 1, 33: 1, 148: 1, 67: 1, 5705: 1, 179: 1, 76: 1, 43: 1, 22: 1, 3: 4, 44: 1, 9: 1, 16: 1, 4: 1, 52: 1, 5: 1}"
107,2,90,1.133708521637034,6.0,173.6086956521739,"{11: 4, 2: 11, 9: 9, 13: 5, 8: 5, 7: 3, 14: 3, 5: 4, 10: 3, 15: 3, 12: 2, 1: 17, 4: 8, 3: 12, 6: 2, 21: 1}","{34: 1, 30: 1, 2: 7, 5684: 1, 25: 2, 65: 2, 62: 1, 21: 2, 219: 1, 14: 3, 18: 3, 50: 1, 26: 3, 19: 1, 1: 12, 29: 2, 11: 2, 24: 1, 32: 3, 49: 1, 17: 3, 38: 1, 6: 4, 35: 2, 15: 1, 10: 2, 136: 1, 23: 3, 8: 1, 7: 1, 1000: 1, 61: 2, 1208: 1, 33: 1, 148: 1, 67: 1, 5705: 1, 179: 1, 76: 1, 43: 1, 22: 1, 20: 1, 3: 4, 44: 1, 9: 1, 16: 1, 4: 1, 52: 1, 5: 1}"
108,2,90,1.1397376618896584,5.978260869565218,173.45652173913044,"{11: 4, 2: 12, 9: 9, 13: 5, 8: 5, 7: 3, 14: 4, 5: 4, 10: 3, 15: 2, 12: 2, 1: 17, 4: 8, 3: 11, 6: 2, 21: 1}","{34: 1, 30: 1, 2: 7, 5684: 1, 25: 2, 65: 2, 62: 1, 21: 2, 219: 1, 14: 3, 18: 3, 50: 1, 26: 3, 19: 1, 1: 12, 29: 2, 11: 2, 24: 1, 32: 3, 49: 1, 10: 3, 38: 1, 6: 4, 17: 2, 35: 2, 15: 1, 136: 1, 23: 3, 8: 1, 7: 1, 1000: 1, 54: 1, 1208: 1, 33: 1, 148: 1, 67: 1, 5705: 1, 179: 1, 76: 1, 43: 1, 22: 1, 20: 1, 61: 1, 3: 4, 44: 1, 9: 1, 16: 1, 4: 1, 52: 1, 5: 1}"
109,2,90,1.1467539653067744,5.956521739130435,173.32608695652175,"{11: 4, 2: 12, 9: 9, 13: 6, 8: 4, 7: 4, 14: 3, 5: 4, 10: 3, 15: 2, 12: 2, 1: 17, 4: 8, 3: 11, 6: 2, 21: 1}","{34: 1, 30: 1, 2: 7, 5684: 1, 25: 2, 65: 2, 62: 1, 21: 1, 219: 1, 14: 3, 15: 2, 18: 3, 50: 1, 26: 3, 19: 1, 1: 12, 29: 2, 11: 2, 24: 1, 32: 3, 49: 1, 10: 3, 38: 1, 6: 4, 17: 2, 35: 2, 136: 1, 23: 3, 8: 1, 7: 1, 1000: 1, 54: 1, 1202: 1, 33: 1, 148: 1, 67: 1, 5705: 1, 179: 1, 76: 1, 43: 1, 22: 1, 20: 1, 61: 1, 3: 4, 44: 1, 9: 1, 16: 1, 4: 1, 52: 1, 5: 1}"
110,2,90,1.1639913315678543,5.934782608695652,172.97826086956522,"{11: 4, 2: 12, 9: 8, 13: 7, 8: 5, 7: 4, 14: 2, 5: 4, 10: 3, 15: 2, 12: 2, 1: 17, 4: 8, 3: 11, 6: 2, 21: 1}","{34: 1, 30: 1, 2: 7, 5684: 1, 25: 2, 65: 2, 62: 1, 21: 1, 219: 1, 14: 3, 15: 2, 18: 3, 50: 1, 26: 3, 19: 1, 1: 12, 13: 1, 11: 2, 24: 1, 32: 3, 49: 1, 10: 3, 38: 2, 6: 4, 17: 2, 35: 2, 136: 1, 23: 3, 8: 1, 7: 1, 1000: 1, 1202: 1, 33: 1, 148: 1, 67: 1, 5705: 1, 179: 1, 76: 1, 43: 1, 22: 1, 20: 1, 61: 1, 3: 4, 44: 1, 29: 1, 9: 1, 16: 1, 4: 1, 52: 1, 5: 1}"
111,2,90,1.1692480778507657,5.913043478260869,172.69565217391303,"{11: 4, 2: 12, 9: 8, 13: 6, 8: 5, 7: 4, 14: 2, 5: 4, 10: 3, 15: 2, 12: 3, 1: 17, 4: 7, 3: 12, 6: 2, 21: 1}","{34: 1, 30: 1, 2: 7, 5684: 1, 25: 2, 65: 2, 62: 1, 21: 1, 219: 1, 14: 3, 15: 2, 18: 3, 50: 1, 26: 3, 19: 1, 1: 12, 13: 1, 11: 3, 32: 3, 49: 1, 10: 3, 38: 2, 6: 4, 17: 2, 35: 2, 136: 1, 23: 3, 8: 1, 7: 1, 1000: 1, 1202: 1, 33: 1, 148: 1, 54: 1, 5705: 1, 179: 1, 76: 1, 43: 1, 22: 1, 20: 1, 61: 1, 3: 4, 44: 1, 29: 1, 9: 1, 16: 1, 4: 1, 52: 1, 5: 1}"
112,2,90,1.1844006812826386,5.891304347826087,172.30434782608697,"{10: 4, 11: 4, 2: 12, 9: 8, 13: 6, 8: 5, 7: 4, 14: 2, 5: 4, 15: 2, 12: 2, 1: 17, 4: 7, 3: 12, 6: 2, 21: 1}","{16: 2, 30: 1, 2: 7, 5684: 1, 25: 2, 65: 2, 62: 1, 21: 1, 219: 1, 14: 3, 15: 2, 18: 3, 50: 1, 26: 3, 19: 1, 1: 12, 13: 1, 11: 3, 32: 3, 49: 1, 10: 3, 38: 2, 6: 4, 17: 2, 35: 2, 136: 1, 23: 3, 8: 1, 7: 1, 1000: 1, 1202: 1, 33: 1, 148: 1, 36: 1, 5705: 1, 179: 1, 76: 1, 43: 1, 22: 1, 20: 1, 61: 1, 3: 4, 44: 1, 29: 1, 9: 1, 4: 1, 52: 1, 5: 1}"
113,2,90,1.2003312628523677,5.869565217391305,172.1086956521739,"{10: 4, 11: 4, 2: 12, 9: 8, 13: 5, 8: 5, 7: 3, 14: 2, 5: 4, 15: 2, 12: 3, 1: 17, 4: 7, 3: 12, 6: 3, 21: 1}","{16: 2, 30: 1, 2: 7, 5684: 1, 25: 2, 65: 2, 62: 1, 21: 1, 219: 1, 14: 3, 15: 2, 18: 3, 50: 1, 26: 2, 19: 1, 1: 12, 13: 1, 11: 3, 32: 3, 49: 1, 10: 3, 38: 2, 6: 4, 17: 3, 35: 2, 136: 1, 23: 3, 8: 1, 7: 1, 1000: 1, 1193: 1, 33: 1, 148: 1, 36: 1, 5705: 1, 179: 1, 76: 1, 43: 1, 22: 1, 20: 1, 61: 1, 3: 4, 44: 1, 29: 1, 9: 1, 4: 1, 52: 1, 5: 1}"
114,2,90,1.2111525600895428,5.8478260869565215,171.69565217391303,"{10: 4, 11: 4, 2: 12, 9: 8, 12: 4, 8: 5, 7: 3, 14: 1, 5: 4, 13: 5, 15: 2, 1: 17, 4: 7, 3: 12, 6: 3, 21: 1}","{16: 2, 30: 1, 2: 7, 5684: 1, 25: 3, 46: 1, 62: 1, 21: 1, 219: 1, 14: 3, 15: 2, 18: 3, 50: 1, 26: 2, 19: 1, 1: 12, 13: 1, 11: 3, 32: 3, 49: 1, 10: 3, 38: 2, 6: 4, 17: 3, 35: 2, 136: 1, 23: 3, 8: 1, 7: 1, 1000: 1, 65: 1, 1193: 1, 33: 1, 148: 1, 36: 1, 5705: 1, 179: 1, 76: 1, 43: 1, 22: 1, 20: 1, 61: 1, 3: 4, 29: 1, 9: 1, 4: 1, 52: 1, 5: 1}"
115,2,90,1.2215401599672635,5.826086956521739,171.56521739130434,"{10: 4, 11: 5, 2: 12, 9: 8, 8: 5, 7: 3, 14: 2, 5: 4, 13: 5, 15: 1, 12: 3, 1: 17, 4: 7, 3: 12, 6: 3, 21: 1}","{16: 2, 30: 1, 2: 7, 5684: 1, 25: 3, 40: 1, 62: 1, 21: 1, 219: 1, 14: 3, 15: 2, 18: 3, 50: 1, 26: 2, 19: 1, 1: 12, 13: 1, 11: 3, 32: 3, 49: 1, 10: 3, 38: 2, 6: 4, 17: 3, 35: 1, 136: 1, 23: 3, 8: 1, 7: 1, 1000: 1, 65: 1, 1193: 1, 33: 1, 148: 1, 36: 1, 5705: 1, 179: 1, 76: 1, 43: 1, 22: 1, 20: 1, 61: 1, 3: 4, 29: 2, 9: 1, 4: 1, 52: 1, 5: 1}"
116,2,90,1.2248137236902654,5.804347826086956,171.2173913043478,"{10: 4, 11: 5, 2: 12, 9: 7, 8: 6, 7: 3, 14: 2, 5: 4, 12: 4, 15: 1, 1: 17, 4: 7, 3: 12, 6: 3, 13: 4, 21: 1}","{16: 2, 30: 1, 2: 7, 5684: 1, 25: 3, 40: 1, 62: 1, 21: 1, 219: 1, 14: 3, 15: 2, 18: 3, 34: 1, 26: 2, 19: 1, 1: 12, 13: 1, 11: 3, 32: 3, 49: 1, 10: 3, 38: 2, 6: 4, 17: 3, 35: 1, 136: 1, 23: 3, 8: 1, 7: 1, 1000: 1, 65: 1, 1193: 1, 33: 1, 148: 1, 36: 2, 5705: 1, 179: 1, 76: 1, 43: 1, 22: 1, 20: 1, 61: 1, 3: 4, 29: 2, 9: 1, 4: 1, 5: 1}"
117,2,90,1.24671194369623,5.782608695652174,171.04347826086956,"{10: 5, 11: 4, 2: 12, 9: 7, 7: 4, 14: 2, 5: 4, 12: 4, 15: 1, 8: 5, 1: 17, 4: 7, 3: 12, 6: 3, 13: 4, 21: 1}","{16: 2, 30: 1, 2: 7, 5684: 1, 25: 3, 40: 1, 54: 1, 21: 1, 219: 1, 14: 3, 15: 2, 18: 3, 34: 1, 26: 2, 19: 1, 1: 12, 13: 1, 11: 3, 32: 3, 49: 1, 10: 3, 38: 2, 6: 4, 17: 3, 35: 1, 136: 1, 23: 3, 8: 1, 7: 1, 1000: 1, 65: 1, 1193: 1, 33: 1, 148: 1, 36: 2, 5705: 1, 179: 1, 76: 1, 43: 1, 22: 1, 20: 1, 53: 1, 3: 4, 29: 2, 9: 1, 4: 1, 5: 1}"
118,2,90,1.2567337367613551,5.760869565217392,170.8695652173913,"{10: 5, 11: 4, 2: 12, 9: 7, 7: 3, 6: 4, 14: 2, 5: 4, 12: 5, 15: 1, 8: 5, 1: 17, 4: 7, 3: 12, 13: 3, 21: 1}","{16: 2, 30: 1, 2: 7, 5684: 1, 25: 3, 40: 1, 54: 1, 13: 2, 219: 1, 14: 3, 15: 2, 18: 3, 34: 1, 26: 2, 19: 1, 1: 12, 11: 3, 32: 3, 49: 1, 10: 3, 38: 2, 6: 4, 17: 3, 35: 1, 136: 1, 23: 3, 8: 1, 7: 1, 1000: 1, 65: 1, 1193: 1, 33: 1, 148: 1, 36: 2, 5705: 1, 179: 1, 68: 1, 43: 1, 22: 1, 20: 1, 53: 1, 3: 4, 29: 2, 9: 1, 4: 1, 5: 1}"
119,2,90,1.2665377594707536,5.739130434782608,170.65217391304347,"{10: 6, 11: 3, 2: 12, 9: 7, 7: 3, 6: 3, 14: 2, 5: 5, 12: 5, 15: 1, 8: 5, 1: 17, 4: 7, 3: 12, 13: 3, 21: 1}","{16: 2, 30: 2, 2: 7, 5684: 1, 25: 3, 54: 1, 13: 2, 219: 1, 14: 3, 15: 2, 18: 3, 34: 1, 26: 2, 19: 1, 1: 12, 11: 3, 32: 2, 49: 1, 10: 3, 38: 2, 6: 4, 17: 3, 35: 1, 136: 1, 23: 3, 8: 1, 7: 1, 1000: 1, 65: 1, 1193: 1, 33: 1, 148: 1, 36: 2, 5705: 1, 179: 1, 68: 1, 43: 1, 22: 2, 20: 1, 53: 1, 3: 4, 29: 2, 9: 1, 4: 1, 5: 1}"
120,2,90,1.2767909200501053,5.717391304347826,170.54347826086956,"{10: 6, 11: 4, 2: 12, 9: 7, 7: 3, 6: 2, 14: 2, 5: 6, 12: 4, 15: 1, 8: 5, 1: 17, 4: 7, 3: 12, 13: 3, 21: 1}","{16: 2, 30: 2, 2: 7, 5684: 1, 25: 3, 54: 1, 13: 2, 219: 1, 14: 3, 15: 1, 18: 3, 34: 1, 26: 2, 19: 1, 1: 12, 11: 3, 32: 2, 49: 1, 10: 4, 38: 2, 6: 4, 17: 3, 35: 1, 136: 1, 23: 3, 8: 1, 7: 1, 1000: 1, 65: 1, 1188: 1, 33: 1, 148: 1, 36: 2, 5705: 1, 179: 1, 68: 1, 43: 1, 22: 2, 20: 1, 53: 1, 3: 4, 29: 2, 9: 1, 4: 1, 5: 1}"
121,2,90,1.2939677244169352,5.695652173913044,170.08695652173913,"{10: 6, 11: 4, 2: 11, 9: 6, 7: 3, 6: 2, 14: 2, 5: 6, 12: 4, 15: 1, 8: 6, 1: 18, 4: 7, 3: 12, 13: 3, 21: 1}","{16: 2, 30: 2, 2: 8, 5684: 1, 25: 3, 54: 1, 13: 2, 219: 1, 14: 3, 15: 1, 18: 3, 34: 1, 26: 2, 19: 1, 1: 12, 11: 3, 32: 2, 49: 1, 10: 4, 38: 2, 6: 4, 17: 3, 35: 1, 136: 1, 23: 2, 8: 1, 7: 1, 1000: 1, 65: 1, 1188: 1, 33: 1, 148: 1, 36: 2, 5705: 1, 179: 1, 68: 1, 22: 3, 20: 1, 53: 1, 3: 4, 29: 2, 9: 1, 4: 1, 5: 1}"
122,2,90,1.3075238571781733,5.673913043478261,170.04347826086956,"{10: 6, 11: 5, 2: 11, 9: 6, 7: 3, 6: 2, 14: 2, 5: 6, 12: 3, 15: 1, 8: 6, 1: 18, 4: 7, 3: 12, 13: 3, 20: 1}","{16: 2, 30: 2, 2: 8, 5684: 1, 25: 3, 54: 1, 13: 2, 219: 1, 14: 3, 15: 1, 18: 3, 34: 1, 24: 1, 19: 1, 1: 12, 11: 3, 32: 2, 49: 1, 10: 4, 38: 2, 6: 4, 17: 3, 35: 1, 136: 1, 23: 2, 8: 1, 7: 1, 1000: 1, 65: 1, 1188: 1, 33: 1, 146: 1, 36: 2, 5705: 1, 179: 1, 68: 1, 22: 3, 26: 1, 20: 1, 53: 1, 3: 4, 29: 2, 9: 1, 4: 1, 5: 1}"
123,2,90,1.3306894489337122,5.6521739130434785,169.93478260869566,"{10: 6, 11: 5, 2: 11, 9: 6, 7: 3, 6: 2, 14: 2, 4: 8, 12: 4, 15: 1, 8: 6, 1: 18, 3: 12, 5: 5, 20: 1, 13: 2}","{16: 2, 30: 2, 2: 8, 5684: 1, 25: 3, 54: 1, 13: 2, 219: 1, 9: 2, 15: 1, 18: 3, 14: 2, 34: 1, 24: 1, 19: 1, 1: 12, 11: 3, 32: 2, 49: 1, 10: 4, 38: 1, 6: 4, 17: 3, 35: 1, 136: 1, 23: 2, 8: 1, 7: 1, 1000: 1, 65: 1, 33: 2, 1188: 1, 146: 1, 36: 2, 5705: 1, 179: 1, 68: 1, 22: 3, 26: 1, 20: 1, 53: 1, 3: 4, 29: 2, 4: 1, 5: 1}"
124,2,90,1.3554411579288117,5.630434782608695,169.8695652173913,"{10: 6, 11: 5, 2: 11, 9: 6, 7: 3, 6: 2, 14: 3, 4: 8, 12: 5, 8: 6, 1: 18, 3: 12, 5: 5, 20: 1, 13: 1}","{16: 2, 30: 2, 2: 8, 5684: 1, 25: 2, 54: 1, 13: 2, 219: 1, 9: 2, 15: 1, 18: 3, 14: 2, 34: 1, 22: 4, 24: 1, 19: 1, 1: 12, 11: 3, 32: 1, 49: 1, 10: 4, 38: 1, 6: 4, 17: 3, 35: 1, 136: 1, 23: 2, 8: 1, 7: 1, 1000: 1, 65: 1, 33: 2, 1188: 1, 146: 1, 36: 2, 5705: 1, 179: 1, 68: 1, 29: 3, 26: 1, 20: 1, 53: 1, 3: 4, 4: 1, 5: 1}"
125,2,90,1.380481730438838,5.608695652173913,169.82608695652175,"{10: 6, 11: 6, 2: 11, 9: 6, 7: 3, 6: 2, 13: 2, 4: 8, 12: 4, 14: 2, 8: 6, 1: 18, 3: 12, 5: 5, 20: 1}","{16: 2, 30: 2, 2: 8, 5684: 1, 25: 2, 54: 1, 13: 2, 217: 1, 9: 2, 15: 1, 18: 3, 14: 2, 34: 1, 22: 4, 24: 1, 19: 1, 1: 12, 11: 3, 32: 1, 49: 1, 10: 4, 38: 1, 6: 4, 17: 3, 35: 1, 136: 1, 23: 2, 8: 1, 7: 1, 1000: 1, 65: 1, 31: 1, 1188: 1, 33: 1, 146: 1, 36: 2, 5705: 1, 179: 1, 68: 1, 29: 3, 26: 1, 20: 1, 53: 1, 3: 4, 4: 1, 5: 1}"
126,2,90,1.4123966857182844,5.586956521739131,169.7608695652174,"{10: 6, 11: 6, 2: 11, 9: 6, 7: 4, 6: 2, 13: 3, 4: 8, 12: 4, 14: 1, 1: 18, 8: 5, 3: 12, 5: 5, 20: 1}","{16: 3, 30: 2, 2: 8, 5684: 1, 25: 2, 54: 1, 13: 2, 217: 1, 9: 2, 15: 1, 18: 3, 14: 2, 34: 1, 22: 4, 24: 1, 1: 12, 11: 3, 32: 1, 49: 1, 10: 4, 38: 1, 6: 4, 17: 3, 35: 1, 136: 1, 23: 2, 8: 1, 7: 1, 1000: 1, 65: 1, 31: 1, 1188: 1, 33: 1, 146: 1, 36: 2, 5705: 1, 179: 1, 68: 1, 29: 2, 26: 2, 20: 1, 53: 1, 3: 4, 4: 1, 5: 1}"
127,2,90,1.4213800283820812,5.565217391304348,169.65217391304347,"{10: 7, 11: 5, 2: 11, 9: 6, 7: 4, 6: 2, 13: 3, 4: 7, 12: 4, 14: 1, 1: 18, 8: 5, 3: 13, 5: 5, 20: 1}","{16: 3, 30: 2, 2: 8, 5684: 1, 25: 2, 54: 1, 13: 2, 217: 1, 9: 3, 15: 1, 18: 3, 14: 1, 34: 1, 22: 4, 24: 1, 1: 12, 11: 3, 32: 1, 49: 1, 10: 4, 38: 1, 6: 4, 17: 3, 35: 1, 136: 1, 23: 2, 8: 1, 7: 1, 1000: 1, 65: 1, 31: 2, 1188: 1, 33: 1, 146: 1, 5705: 1, 179: 1, 68: 1, 29: 2, 26: 2, 20: 1, 53: 1, 3: 4, 4: 1, 36: 1, 5: 1}"
128,2,90,1.4311285424840756,5.543478260869565,169.2391304347826,"{10: 7, 11: 5, 2: 11, 9: 6, 7: 5, 6: 2, 13: 3, 4: 7, 12: 4, 14: 1, 1: 18, 8: 4, 3: 13, 5: 5, 19: 1}","{16: 3, 30: 2, 2: 8, 5684: 1, 25: 2, 54: 1, 13: 3, 217: 1, 9: 3, 15: 1, 18: 3, 14: 1, 34: 1, 22: 4, 24: 1, 1: 12, 11: 3, 49: 1, 10: 4, 38: 1, 6: 4, 17: 3, 35: 1, 136: 1, 23: 2, 8: 1, 7: 1, 1000: 1, 65: 1, 31: 2, 1188: 1, 33: 1, 127: 1, 5705: 1, 179: 1, 68: 1, 29: 2, 26: 2, 20: 1, 53: 1, 3: 4, 4: 1, 36: 1, 5: 1}"
129,2,90,1.4384412915440592,5.521739130434782,168.8913043478261,"{10: 7, 11: 5, 2: 11, 9: 6, 7: 5, 6: 2, 13: 3, 4: 6, 12: 4, 14: 1, 1: 18, 8: 4, 3: 14, 5: 5, 18: 1}","{16: 3, 30: 2, 2: 8, 5684: 1, 25: 2, 54: 1, 13: 3, 217: 1, 9: 3, 15: 1, 18: 3, 14: 1, 34: 1, 22: 4, 24: 1, 1: 12, 11: 3, 49: 1, 10: 4, 38: 1, 6: 4, 17: 3, 35: 1, 136: 1, 7: 2, 8: 1, 1000: 1, 65: 1, 31: 2, 1188: 1, 33: 1, 111: 1, 5705: 1, 179: 1, 68: 1, 29: 2, 26: 2, 20: 1, 53: 1, 3: 4, 4: 1, 36: 1, 23: 1, 5: 1}"
130,2,90,1.457561055741125,5.5,167.97826086956522,"{10: 7, 11: 5, 2: 11, 9: 6, 7: 5, 6: 2, 13: 3, 4: 7, 12: 4, 14: 1, 1: 18, 8: 4, 3: 14, 5: 4, 17: 1}","{16: 3, 30: 2, 2: 8, 5684: 1, 25: 2, 54: 1, 13: 3, 217: 1, 9: 3, 15: 1, 18: 3, 14: 1, 34: 1, 22: 4, 24: 1, 1: 12, 11: 3, 7: 3, 10: 4, 38: 1, 6: 4, 17: 3, 35: 1, 136: 1, 8: 1, 1000: 1, 65: 1, 31: 2, 1188: 1, 33: 1, 69: 1, 5705: 1, 179: 1, 68: 1, 29: 2, 26: 2, 20: 1, 53: 1, 3: 4, 4: 1, 36: 1, 23: 1, 5: 1}"
131,2,90,1.476216037466819,5.478260869565218,167.8913043478261,"{10: 7, 11: 5, 2: 11, 9: 6, 7: 4, 6: 3, 13: 3, 4: 7, 12: 4, 14: 1, 1: 18, 8: 4, 3: 14, 5: 4, 16: 1}","{16: 3, 30: 2, 2: 8, 5684: 1, 25: 2, 54: 1, 13: 3, 217: 1, 9: 3, 11: 4, 18: 3, 14: 1, 34: 1, 22: 4, 24: 1, 1: 12, 7: 3, 10: 4, 38: 1, 6: 4, 17: 3, 35: 1, 136: 1, 8: 1, 1000: 1, 65: 2, 31: 2, 1188: 1, 33: 1, 5705: 1, 179: 1, 68: 1, 29: 2, 26: 2, 20: 1, 53: 1, 3: 4, 4: 1, 36: 1, 23: 1, 5: 1}"
132,2,90,1.5049013110866158,5.456521739130435,167.58695652173913,"{10: 8, 11: 4, 2: 11, 9: 6, 7: 4, 6: 3, 13: 3, 4: 6, 12: 4, 14: 1, 1: 18, 3: 15, 8: 4, 5: 4, 16: 1}","{16: 3, 30: 2, 2: 8, 5684: 1, 25: 2, 54: 1, 13: 3, 217: 1, 9: 3, 11: 4, 18: 2, 14: 1, 34: 1, 22: 4, 24: 1, 1: 12, 4: 2, 7: 3, 10: 4, 38: 1, 6: 4, 17: 3, 35: 1, 136: 1, 8: 1, 1000: 1, 65: 2, 31: 2, 1174: 1, 33: 1, 5705: 1, 179: 1, 68: 1, 29: 2, 26: 2, 20: 1, 53: 1, 3: 4, 36: 1, 23: 1, 5: 1}"
133,2,90,1.5269527798769214,5.434782608695652,167.2608695652174,"{10: 8, 11: 4, 2: 12, 9: 6, 7: 4, 6: 3, 13: 3, 4: 6, 12: 4, 14: 1, 1: 18, 3: 14, 8: 4, 5: 4, 15: 1}","{16: 3, 30: 2, 2: 9, 5684: 1, 25: 2, 54: 1, 13: 3, 217: 1, 9: 3, 11: 4, 18: 2, 14: 1, 34: 1, 22: 4, 24: 1, 1: 12, 4: 2, 7: 3, 10: 4, 38: 1, 6: 4, 35: 1, 136: 1, 17: 2, 8: 1, 1000: 1, 65: 1, 31: 2, 1174: 1, 33: 1, 50: 1, 5705: 1, 179: 1, 68: 1, 29: 2, 26: 2, 20: 1, 53: 1, 3: 4, 36: 1, 23: 1, 5: 1}"
134,2,90,1.538558210256302,5.413043478260869,167.15217391304347,"{10: 8, 11: 5, 2: 12, 9: 6, 7: 4, 6: 2, 13: 3, 4: 6, 12: 3, 14: 1, 1: 18, 3: 14, 8: 4, 5: 5, 15: 1}","{16: 3, 30: 2, 2: 9, 5684: 1, 25: 2, 54: 1, 13: 3, 217: 1, 9: 3, 11: 4, 18: 2, 14: 1, 34: 1, 22: 4, 24: 2, 1: 12, 4: 2, 7: 3, 10: 4, 38: 1, 6: 4, 35: 1, 136: 1, 12: 1, 8: 1, 1000: 1, 65: 1, 31: 2, 1174: 1, 33: 1, 50: 1, 5705: 1, 179: 1, 68: 1, 26: 2, 20: 1, 53: 1, 3: 4, 29: 1, 36: 1, 23: 1, 5: 1, 17: 1}"
135,2,90,1.5470247638624597,5.391304347826087,167.04347826086956,"{10: 9, 11: 4, 2: 12, 8: 5, 7: 4, 6: 2, 13: 3, 4: 6, 9: 5, 12: 3, 14: 1, 1: 18, 3: 14, 5: 5, 15: 1}","{16: 3, 30: 2, 2: 9, 5684: 1, 20: 2, 54: 1, 13: 3, 217: 1, 9: 3, 11: 4, 18: 2, 14: 1, 34: 1, 22: 4, 24: 1, 1: 12, 4: 2, 7: 3, 10: 4, 38: 1, 6: 4, 35: 1, 136: 1, 12: 1, 8: 1, 1000: 1, 65: 1, 31: 2, 1174: 1, 33: 1, 50: 1, 5705: 1, 179: 1, 68: 1, 19: 1, 26: 2, 53: 1, 3: 4, 25: 1, 29: 1, 36: 1, 23: 1, 5: 1, 17: 1}"
136,2,90,1.5659974693696441,5.369565217391305,166.47826086956522,"{10: 9, 11: 4, 2: 12, 8: 4, 6: 3, 13: 3, 4: 6, 9: 5, 12: 3, 14: 1, 7: 4, 1: 18, 3: 14, 5: 5, 15: 1}","{16: 3, 30: 2, 2: 9, 5684: 1, 20: 2, 28: 1, 13: 3, 217: 1, 9: 3, 11: 4, 18: 2, 14: 1, 34: 1, 22: 4, 24: 1, 1: 12, 4: 2, 7: 3, 10: 5, 38: 1, 6: 4, 35: 1, 136: 1, 12: 1, 8: 1, 1000: 1, 65: 1, 31: 2, 1174: 1, 33: 1, 50: 1, 5705: 1, 179: 1, 68: 1, 19: 1, 26: 2, 53: 1, 3: 4, 25: 1, 29: 1, 23: 1, 5: 1, 17: 1}"
137,2,90,1.5780779901112136,5.3478260869565215,166.41304347826087,"{10: 9, 11: 5, 2: 12, 8: 4, 6: 3, 13: 2, 4: 6, 9: 5, 14: 1, 7: 4, 1: 18, 3: 14, 5: 5, 15: 1, 12: 3}","{16: 3, 30: 2, 2: 9, 5684: 1, 20: 2, 28: 1, 13: 3, 217: 1, 9: 3, 11: 4, 18: 2, 14: 1, 31: 3, 22: 5, 24: 1, 1: 12, 4: 2, 7: 3, 10: 5, 38: 1, 6: 4, 35: 1, 136: 1, 12: 1, 8: 1, 1000: 1, 65: 1, 1174: 1, 33: 1, 50: 1, 5705: 1, 179: 1, 68: 1, 19: 1, 26: 2, 53: 1, 3: 4, 29: 1, 23: 1, 5: 1, 17: 1}"
138,2,90,1.5866617282256854,5.326086956521739,166.32608695652175,"{10: 8, 11: 5, 2: 12, 8: 4, 6: 3, 13: 1, 4: 6, 9: 6, 14: 1, 7: 4, 1: 18, 3: 14, 5: 5, 15: 1, 12: 4}","{16: 3, 30: 2, 2: 9, 5684: 1, 20: 2, 28: 1, 13: 3, 217: 1, 9: 3, 11: 4, 18: 2, 14: 1, 31: 4, 22: 6, 24: 1, 1: 12, 4: 2, 7: 3, 10: 5, 38: 1, 6: 4, 136: 1, 12: 1, 8: 1, 1000: 1, 65: 1, 1174: 1, 33: 1, 50: 1, 5705: 1, 179: 1, 68: 1, 19: 1, 26: 1, 53: 1, 3: 4, 29: 1, 23: 1, 5: 1, 17: 1}"
