Id,Country,Locality,Bioregion,Latitude,Longitude,Type
Ochlodes (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.006465,11.404734,Pollinator
Bombus (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.006465,11.404734,Pollinator
Lasioglossum (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.006465,11.404734,Pollinator
Andrena (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Pollinator
Eristalis (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Pollinator
Apis (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Pollinator
Bombus (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Pollinator
Dinera (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Pollinator
Ectophasia (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Pollinator
Gymnosoma (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Pollinator
Macrophya (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Pollinator
Polistes (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Pollinator
Physocephala (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Pollinator
Volucella (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Pollinator
Zygaena (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Pollinator
Polyommatus (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Pollinator
Hylaeus (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Pollinator
Lasioglossum (Borgo Valsugana),Italy,Borgo Valsugana,Alpine,46.012846,11.432452,Pollinator
Eristalis (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Myathropa (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Bombus (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Cheilosia (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Chrysotoxum (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Episyrphus (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Pipiza (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Tenthredo (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Zophomyia (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Vanessa (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Zygaena (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Xylocopa (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Dasysyrphus (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Sphaerophoria (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Merodon (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Sicus (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Anthophora (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Epistrophe (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Rhogogaster (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Syritta (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Andrena (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Hylaeus (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Siphona (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Volucella (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Apis (Bosco Chiesanuova),Italy,Bosco Chiesanuova,Alpine,45.670237,11.056824,Pollinator
Eristalis (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Macrophya (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Chelostoma (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Lasioglossum (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Bombus (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Amata (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Apis (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Aporia (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Speyeria (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Heteropterus (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Megachile (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Ochlodes (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Zygaena (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Seladonia (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Hylaeus (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Heriades (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Cheilosia (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Erebia (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Volucella (Andreis),Italy,Andreis,Alpine,46.196241,12.658885,Pollinator
Apis (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Bombus (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Lasioglossum (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Cheilosia (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Dinera (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Eristalis (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Exorista (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Gymnosoma (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Linnaemya (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Myathropa (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Polistes (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Sphaerophoria (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Strongygaster (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Tachina (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Heriades (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Chrysotoxum (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Halictus (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Seladonia (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Pipizella (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Merodon (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Zodion (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Andrena (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Melanargia (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Xylocopa (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Syritta (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Epistrophe (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Physocephala (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Zygaena (Valli del Pasubio),Italy,Valli del Pasubio,Alpine,45.758992,11.192283,Pollinator
Sphaerophoria (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Syritta (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Apis (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Bombus (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Eristalis (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Hylaeus (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Melanargia (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Tachina (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Volucella (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Brenthis (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Issoria (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Lasioglossum (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Maniola (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Osmia (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Physocephala (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Sicus (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Thecophora (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Thymelicus (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Epistrophe (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Zygaena (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Halictus (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Coenonympha (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Cheilosia (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Ectophasia (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Ectemnius (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Andrena (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Colias (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Paragus (Vallarsa),Italy,Vallarsa,Alpine,45.769546,11.136029,Pollinator
Halictus (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Nomiapis (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Pieris (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Tetralonia (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Bombus (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Eristalis (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Helophilus (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Sphaerophoria (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Aricia (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Apis (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Vanessa (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Ceratina (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Lasioglossum (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Nomada (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Plebejus (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Scolia (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Sicus (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Amegilla (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Osmia (Fontaniva),Italy,Fontaniva,Continental,45.637685,11.720541,Pollinator
Halictus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501866,11.717152,Pollinator
Apis (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501866,11.717152,Pollinator
Seladonia (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501866,11.717152,Pollinator
Lasioglossum (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501866,11.717152,Pollinator
Lasioglossum (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501116,11.717624,Pollinator
Sphaerophoria (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501116,11.717624,Pollinator
Apis (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501116,11.717624,Pollinator
Halictus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501116,11.717624,Pollinator
Seladonia (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501116,11.717624,Pollinator
Apis (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.500269,11.718165,Pollinator
Bombus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.500269,11.718165,Pollinator
Lasioglossum (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.500269,11.718165,Pollinator
Apis (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Lasioglossum (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Sphaerophoria (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Halictus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Seladonia (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Anthidium (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Hylaeus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Andrena (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Megachile (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Eristalis (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Myathropa (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Nomiapis (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Nomioides (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Sphecodes (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Lejogaster (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Syritta (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Ceratina (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.504053,11.714647,Pollinator
Apis (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Halictus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Eristalis (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Hylaeus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Lasioglossum (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Lejogaster (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Sphecodes (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Eristalinus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Sphaerophoria (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Anthidiellum (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Anthidium (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Bombus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Megachile (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Osmia (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Syritta (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Andrena (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Seladonia (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Pseudoanthidium (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.503229,11.714987,Pollinator
Apis (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Halictus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Sphaerophoria (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Nomiapis (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Paragus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Eristalis (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Andrena (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Eristalinus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Helophilus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Hylaeus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Myathropa (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Pipizella (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Sphecodes (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Syritta (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Lasioglossum (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Bombus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Melanostoma (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Seladonia (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Anthidium (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Megachile (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.502303,11.715528,Pollinator
Halictus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Lasioglossum (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Sphaerophoria (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Andrena (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Eristalinus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Seladonia (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Pipizella (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Syritta (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Hylaeus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Eristalis (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Nomiapis (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Megachile (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Anthidiellum (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Anthidium (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Apis (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Bombus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Hoplitis (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Osmia (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Sphecodes (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Melanostoma (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Eumerus (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Heriades (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
Pasites (Camisano Vicentino),Italy,Camisano Vicentino,Continental,45.501469,11.715981,Pollinator
